timestamp,customer_id,amount
2023-11-23 18:48:26,CUST008189,343.71
2023-11-23 18:49:59,CUST000078,625.45
2023-11-23 18:58:46,CUST004710,986.03
2023-11-23 18:59:43,CUST004106,511.05
2023-11-23 19:07:08,CUST008036,876.79
2023-11-23 19:07:13,CUST005759,506.18
2023-11-23 19:08:16,CUST005074,572.37
2023-11-23 19:18:20,CUST006812,341.96
2023-11-23 19:52:12,CUST008720,447.1
2023-11-23 19:54:03,CUST003101,922.39
2023-11-23 19:54:54,CUST005581,829.71
2023-11-23 20:11:42,CUST007395,756.85
2023-11-23 20:18:15,CUST005372,450.24
2023-11-23 20:22:59,CUST006503,156.04
2023-11-23 20:40:31,CUST001534,985.61
2023-11-23 20:42:57,CUST005443,560.17
2023-11-23 20:49:15,CUST005770,715.53
2023-11-23 20:52:19,CUST000137,40.18
2023-11-23 20:59:31,CUST007406,416.21
2023-11-23 21:01:31,CUST005918,412.88
2023-11-23 21:04:39,CUST000993,803.38
2023-11-23 21:06:31,CUST003269,129.64
2023-11-23 21:10:57,CUST003772,919.39
2023-11-23 21:15:06,CUST006113,842.85
2023-11-23 21:19:32,CUST004069,211.5
2023-11-23 21:28:41,CUST001502,127.56
2023-11-23 21:29:24,CUST001244,168.68
2023-11-23 21:34:17,CUST007903,95.54
2023-11-23 21:41:10,CUST006260,727.82
2023-11-23 21:42:10,CUST001395,645.24
2023-11-23 21:44:23,CUST002698,378.19
2023-11-23 21:45:01,CUST005714,905.09
2023-11-23 21:48:42,CUST005762,756.36
2023-11-23 21:59:40,CUST005337,387.72
2023-11-23 22:00:04,CUST004702,15.13
2023-11-23 22:00:16,CUST000028,586.97
2023-11-23 22:08:44,CUST009993,280.03
2023-11-23 22:09:24,CUST000484,278.98
2023-11-23 22:13:52,CUST004861,988.83
2023-11-23 22:16:03,CUST001954,477.9
2023-11-23 22:19:52,CUST004091,361.96
2023-11-23 22:21:59,CUST002527,909.97
2023-11-23 22:36:05,CUST007549,598.22
2023-11-23 22:39:07,CUST005580,202.75
2023-11-23 22:51:09,CUST003000,565.14
2023-11-23 22:53:17,CUST006921,53.17
2023-11-23 22:59:03,CUST003448,923.82
2023-11-23 23:02:40,CUST002460,208.52
2023-11-23 23:07:11,CUST000703,612.78
2023-11-23 23:10:36,CUST005400,662.74
2023-11-23 23:20:54,CUST005913,402.99
2023-11-23 23:25:08,CUST004527,583.4
2023-11-23 23:27:32,CUST002942,181.13
2023-11-23 23:28:26,CUST009010,436.52
2023-11-23 23:35:29,CUST004512,808.35
2023-11-23 23:39:39,CUST003129,841.73
2023-11-23 23:40:51,CUST009367,606.84
2023-11-23 23:49:27,CUST001817,784.34
2023-11-23 23:53:03,CUST005994,570.61
2023-11-23 23:56:00,CUST002557,343.89
2023-11-23 23:56:56,CUST008769,331.5
2023-11-23 23:57:27,CUST000285,418.5
2023-11-24 00:00:53,CUST006399,947.97
2023-11-24 00:04:58,CUST003624,33.63
2023-11-24 00:09:08,CUST001112,745.01
2023-11-24 00:09:44,CUST001255,3.01
2023-11-24 00:20:09,CUST006603,437.46
2023-11-24 00:20:32,CUST000476,976.33
2023-11-24 00:26:37,CUST006511,134.51
2023-11-24 00:29:32,CUST005957,74.68
2023-11-24 00:37:45,CUST005906,173.64
2023-11-24 00:42:38,CUST005008,34.28
2023-11-24 00:42:55,CUST007500,216.89
2023-11-24 00:59:22,CUST008203,616.01
2023-11-24 01:04:23,CUST005118,683.48
2023-11-24 01:12:40,CUST001570,66.83
2023-11-24 01:16:16,CUST005020,114.84
2023-11-24 01:17:09,CUST003011,214.32
2023-11-24 01:27:35,CUST005088,73.55
2023-11-24 01:29:28,CUST008650,451.62
2023-11-24 01:31:41,CUST002457,938.11
2023-11-24 01:40:15,CUST000036,655.65
2023-11-24 01:56:48,CUST005294,185.57
2023-11-24 01:57:49,CUST000614,710.6
2023-11-24 02:05:39,CUST005781,909.79
2023-11-24 02:17:42,CUST006022,763.32
2023-11-24 02:26:43,CUST003125,628.5
2023-11-24 02:28:47,CUST008053,550.19
2023-11-24 02:34:13,CUST003267,40.79
2023-11-24 02:34:36,CUST009106,85.66
2023-11-24 02:35:43,CUST001254,866.02
2023-11-24 02:40:42,CUST004267,720.32
2023-11-24 02:40:57,CUST009506,835.01
2023-11-24 02:44:36,CUST000507,272.32
2023-11-24 02:46:23,CUST003334,347.75
2023-11-24 02:47:17,CUST004422,245.44
2023-11-24 02:54:41,CUST003696,812.49
2023-11-24 03:03:56,CUST007903,824.1
2023-11-24 03:04:21,CUST005487,485.54
2023-11-24 03:07:14,CUST009818,483.46
2023-11-24 03:12:43,CUST003502,933.98
2023-11-24 03:31:01,CUST003967,603.49
2023-11-24 03:32:14,CUST003809,524.83
2023-11-24 03:37:16,CUST003210,250.79
2023-11-24 03:38:34,CUST006899,175.49
2023-11-24 03:40:21,CUST003212,815.21
2023-11-24 03:40:41,CUST002957,133.57
2023-11-24 03:46:37,CUST002791,836.75
2023-11-24 03:47:20,CUST002900,341.38
2023-11-24 04:00:18,CUST008433,246.97
2023-11-24 04:05:40,CUST008411,781.72
2023-11-24 04:15:15,CUST004053,548.54
2023-11-24 04:19:01,CUST002159,74.69
2023-11-24 04:20:25,CUST001741,388.68
2023-11-24 04:26:52,CUST005849,394.64
2023-11-24 04:29:32,CUST005528,485.87
2023-11-24 04:48:51,CUST002093,96.16
2023-11-24 04:58:35,CUST000846,26.05
2023-11-24 05:04:03,CUST007227,358.78
2023-11-24 05:05:45,CUST001574,148.76
2023-11-24 05:10:42,CUST000630,763.33
2023-11-24 05:24:46,CUST009586,931.35
2023-11-24 05:36:04,CUST009356,893.45
2023-11-24 05:52:03,CUST000368,555.21
2023-11-24 05:54:30,CUST004743,504.25
2023-11-24 05:59:30,CUST005898,792.71
2023-11-24 06:00:04,CUST007178,571.24
2023-11-24 06:05:12,CUST008988,619.46
2023-11-24 06:05:28,CUST000181,567.83
2023-11-24 06:12:26,CUST009146,432.04
2023-11-24 06:14:19,CUST003218,684.3
2023-11-24 06:14:50,CUST007195,572.03
2023-11-24 06:22:10,CUST005181,289.19
2023-11-24 06:29:53,CUST004167,703.59
2023-11-24 06:31:06,CUST007844,963.38
2023-11-24 06:32:33,CUST002033,953.03
2023-11-24 06:34:37,CUST004875,945.32
2023-11-24 06:46:56,CUST006061,102.55
2023-11-24 06:49:50,CUST002508,165.53
2023-11-24 06:49:59,CUST007574,298.67
2023-11-24 07:09:58,CUST009699,366.57
2023-11-24 07:30:22,CUST004724,594.69
2023-11-24 07:34:48,CUST002009,179.68
2023-11-24 07:40:13,CUST008095,328.66
2023-11-24 07:42:57,CUST003949,680.76
2023-11-24 07:44:24,CUST004703,877.76
2023-11-24 07:48:02,CUST008777,287.61
2023-11-24 08:05:15,CUST002648,439.41
2023-11-24 08:07:59,CUST000076,73.85
2023-11-24 08:08:22,CUST005362,526.21
2023-11-24 08:12:54,CUST003987,944.4
2023-11-24 08:23:14,CUST001671,102.73
2023-11-24 08:29:01,CUST008673,611.97
2023-11-24 08:35:16,CUST003832,104.31
2023-11-24 08:38:34,CUST002340,603.47
2023-11-24 08:39:44,CUST003588,628.53
2023-11-24 08:43:24,CUST002422,908.4
2023-11-24 08:51:02,CUST009301,503.91
2023-11-24 08:53:28,CUST006330,689.24
2023-11-24 08:53:59,CUST006471,54.76
2023-11-24 08:54:22,CUST000011,973.77
2023-11-24 08:56:41,CUST002818,751.04
2023-11-24 09:01:32,CUST009444,141.16
2023-11-24 09:21:33,CUST008590,296.48
2023-11-24 09:37:10,CUST001750,348.68
2023-11-24 09:44:31,CUST007541,62.28
2023-11-24 09:51:10,CUST006407,910.06
2023-11-24 09:57:32,CUST008989,66.98
2023-11-24 10:00:35,CUST006573,240.66
2023-11-24 10:06:26,CUST006333,972.33
2023-11-24 10:10:04,CUST007150,383.02
2023-11-24 10:12:54,CUST004717,161.1
2023-11-24 10:13:04,CUST003734,613.32
2023-11-24 10:16:24,CUST005983,639.21
2023-11-24 10:17:33,CUST006362,427.33
2023-11-24 10:28:02,CUST003029,68.31
2023-11-24 10:30:22,CUST001180,333.92
2023-11-24 11:00:18,CUST007981,631.68
2023-11-24 11:00:55,CUST005174,473.68
2023-11-24 11:01:54,CUST001385,745.52
2023-11-24 11:02:57,CUST003432,809.24
2023-11-24 11:11:11,CUST000162,528.55
2023-11-24 11:13:30,CUST003690,41.08
2023-11-24 11:21:51,CUST002432,271.16
2023-11-24 11:30:50,CUST008151,171.47
2023-11-24 11:32:18,CUST006147,848.31
2023-11-24 11:33:47,CUST008770,325.72
2023-11-24 11:37:13,CUST000499,358.15
2023-11-24 11:43:58,CUST001001,851.6
2023-11-24 11:58:23,CUST007643,581.2
2023-11-24 12:01:04,CUST008236,563.82
2023-11-24 12:01:20,CUST005317,73.17
2023-11-24 12:04:01,CUST001560,132.65
2023-11-24 12:11:22,CUST001398,728.92
2023-11-24 12:18:02,CUST006157,761.84
2023-11-24 12:18:35,CUST002959,478.13
2023-11-24 12:18:40,CUST005714,255.18
2023-11-24 12:26:05,CUST009660,686.33
2023-11-24 12:29:03,CUST009527,746.22
2023-11-24 12:43:20,CUST003125,128.69
2023-11-24 12:44:16,CUST007871,495.68
2023-11-24 12:45:49,CUST005327,591.63
2023-11-24 12:46:40,CUST003738,856.13
2023-11-24 13:01:07,CUST006283,387.08
2023-11-24 13:05:12,CUST003627,775.03
2023-11-24 13:05:21,CUST001681,694.13
2023-11-24 13:14:50,CUST001788,352.17
2023-11-24 13:20:03,CUST006564,729.31
2023-11-24 13:25:57,CUST004891,112.52
2023-11-24 13:31:27,CUST005243,700.3
2023-11-24 13:35:46,CUST003082,977.09
2023-11-24 13:40:31,CUST005541,741.96
2023-11-24 13:58:58,CUST006779,655.43
2023-11-24 13:59:21,CUST000383,64.62
2023-11-24 14:00:54,CUST008973,287.24
2023-11-24 14:06:49,CUST005961,339.84
2023-11-24 14:08:37,CUST000315,563.65
2023-11-24 14:17:55,CUST005622,37.08
2023-11-24 14:23:42,CUST007524,20.53
2023-11-24 14:30:01,CUST007947,297.38
2023-11-24 14:34:59,CUST006174,208.03
2023-11-24 14:41:57,CUST009384,375.61
2023-11-24 14:45:42,CUST001942,101.98
2023-11-24 14:48:06,CUST001117,961.11
2023-11-24 14:52:47,CUST002466,424.96
2023-11-24 14:54:08,CUST000677,428.49
2023-11-24 14:58:01,CUST004189,821.35
2023-11-24 15:01:06,CUST001960,554.06
2023-11-24 15:17:17,CUST006688,851.6
2023-11-24 15:25:51,CUST008183,114.12
2023-11-24 15:27:59,CUST000445,421.44
2023-11-24 15:35:38,CUST001359,139.34
2023-11-24 15:44:24,CUST002945,697.4
2023-11-24 15:45:53,CUST001109,920.24
2023-11-24 16:00:53,CUST002807,70.03
2023-11-24 16:04:33,CUST009421,543.31
2023-11-24 16:09:18,CUST006742,213.72
2023-11-24 16:11:00,CUST007214,436.22
2023-11-24 16:13:00,CUST003691,369.63
2023-11-24 16:14:18,CUST009367,675.6
2023-11-24 16:26:00,CUST006176,625.39
2023-11-24 16:43:28,CUST000558,664.72
2023-11-24 16:45:00,CUST000936,381.77
2023-11-24 16:53:12,CUST003688,346.05
2023-11-24 16:55:57,CUST000826,137.79
2023-11-24 16:57:12,CUST004209,661.11
2023-11-24 16:58:31,CUST008151,684.96
2023-11-24 17:01:04,CUST006897,238.46
2023-11-24 17:01:35,CUST004034,458.91
2023-11-24 17:05:35,CUST000283,493.35
2023-11-24 17:09:28,CUST006905,112.64
2023-11-24 17:13:03,CUST008066,623.18
2023-11-24 17:13:53,CUST007849,205.1
2023-11-24 17:23:15,CUST003591,733.4
2023-11-24 17:23:16,CUST000560,790.68
2023-11-24 17:32:44,CUST000370,872.12
2023-11-24 17:34:19,CUST009185,921.83
2023-11-24 17:36:08,CUST002090,641.14
2023-11-24 17:51:52,CUST005761,750.52
2023-11-24 17:58:58,CUST000714,420.83
2023-11-24 18:12:36,CUST002145,556.33
2023-11-24 18:13:20,CUST009931,18.2
2023-11-24 18:13:28,CUST003671,603.18
2023-11-24 18:16:42,CUST008600,216.01
2023-11-24 18:16:54,CUST002026,825.88
2023-11-24 18:46:08,CUST000068,434.63
2023-11-24 18:51:10,CUST009407,308.64
2023-11-24 18:55:14,CUST006431,362.99
2023-11-24 19:06:46,CUST000546,477.72
2023-11-24 19:09:03,CUST006046,675.31
2023-11-24 19:22:24,CUST009181,665.33
2023-11-24 19:37:29,CUST009934,29.67
2023-11-24 19:40:05,CUST004763,156.49
2023-11-24 19:43:04,CUST004081,33.32
2023-11-24 19:44:32,CUST006977,228.41
2023-11-24 19:47:13,CUST009621,89.63
2023-11-24 19:54:45,CUST003650,824.25
2023-11-24 20:01:33,CUST001142,297.06
2023-11-24 20:02:17,CUST006093,763.38
2023-11-24 20:05:30,CUST004979,707.71
2023-11-24 20:08:21,CUST004953,815.29
2023-11-24 20:10:50,CUST007725,217.37
2023-11-24 20:13:03,CUST002515,337.94
2023-11-24 20:19:11,CUST004101,545.78
2023-11-24 20:25:55,CUST005332,808.92
2023-11-24 20:41:41,CUST001306,184.74
2023-11-24 20:41:45,CUST002208,808.49
2023-11-24 20:41:54,CUST005889,655.01
2023-11-24 20:42:22,CUST000211,412.26
2023-11-24 20:44:49,CUST000790,215.05
2023-11-24 20:52:46,CUST001581,369.85
2023-11-24 20:53:54,CUST001475,804.3
2023-11-24 20:56:52,CUST008390,410.05
2023-11-24 21:01:18,CUST002547,853.95
2023-11-24 21:06:17,CUST006981,439.89
2023-11-24 21:09:26,CUST009926,501.07
2023-11-24 21:10:31,CUST000363,587.88
2023-11-24 21:11:30,CUST008113,82.14
2023-11-24 21:15:18,CUST008163,48.39
2023-11-24 21:16:54,CUST005054,938.72
2023-11-24 21:24:19,CUST009476,637.48
2023-11-24 21:28:23,CUST008605,251.07
2023-11-24 21:32:51,CUST007752,777.0
2023-11-24 21:33:47,CUST005289,306.72
2023-11-24 21:47:14,CUST004393,455.56
2023-11-24 21:55:12,CUST006726,825.31
2023-11-24 21:59:13,CUST001649,346.52
2023-11-24 22:01:45,CUST003388,240.19
2023-11-24 22:11:19,CUST009402,904.38
2023-11-24 22:23:47,CUST006234,696.09
2023-11-24 22:32:30,CUST006778,503.64
2023-11-24 22:32:41,CUST009123,586.09
2023-11-24 22:36:52,CUST000605,623.1
2023-11-24 22:40:38,CUST007147,425.84
2023-11-24 22:46:21,CUST003572,128.82
2023-11-24 22:46:29,CUST008704,555.72
2023-11-24 22:50:17,CUST001009,870.8
2023-11-24 22:51:39,CUST003670,226.01
2023-11-24 22:52:12,CUST004316,133.69
2023-11-24 22:55:09,CUST009915,564.4
2023-11-24 23:00:09,CUST003701,496.3
2023-11-24 23:08:14,CUST005201,164.79
2023-11-24 23:10:51,CUST008254,517.66
2023-11-24 23:12:59,CUST004017,38.45
2023-11-24 23:21:27,CUST007423,635.47
2023-11-24 23:29:16,CUST005700,466.92
2023-11-24 23:37:30,CUST009143,313.27
2023-11-24 23:37:58,CUST007620,657.61
2023-11-24 23:46:22,CUST005226,387.05
2023-11-24 23:46:44,CUST002166,929.97
2023-11-25 00:06:06,CUST002696,207.26
2023-11-25 00:07:07,CUST008892,958.19
2023-11-25 00:26:30,CUST007944,476.33
2023-11-25 00:46:02,CUST002776,773.43
2023-11-25 00:51:31,CUST005469,758.98
2023-11-25 00:51:45,CUST008163,123.09
2023-11-25 00:54:16,CUST001055,900.95
2023-11-25 01:04:25,CUST006246,92.8
2023-11-25 01:06:10,CUST008559,395.28
2023-11-25 01:07:38,CUST008125,896.04
2023-11-25 01:08:43,CUST005756,487.35
2023-11-25 01:23:29,CUST007522,297.01
2023-11-25 01:33:14,CUST003883,89.29
2023-11-25 01:41:41,CUST002809,538.41
2023-11-25 01:43:10,CUST009451,776.53
2023-11-25 01:53:55,CUST007725,799.4
2023-11-25 01:54:52,CUST008797,78.22
2023-11-25 01:59:28,CUST000536,871.53
2023-11-25 01:59:36,CUST001854,9.33
2023-11-25 02:09:40,CUST002708,955.48
2023-11-25 02:10:21,CUST006132,604.86
2023-11-25 02:15:16,CUST003069,931.28
2023-11-25 02:20:24,CUST002513,924.84
2023-11-25 02:20:49,CUST008802,858.39
2023-11-25 02:22:26,CUST006531,114.71
2023-11-25 02:31:20,CUST003998,43.9
2023-11-25 02:44:34,CUST003539,966.97
2023-11-25 02:46:13,CUST002299,294.25
2023-11-25 02:47:47,CUST004017,955.54
2023-11-25 02:50:02,CUST000448,441.39
2023-11-25 02:50:08,CUST009684,667.94
2023-11-25 02:57:23,CUST003515,60.84
2023-11-25 02:57:52,CUST009223,998.77
2023-11-25 03:01:05,CUST005010,569.39
2023-11-25 03:01:23,CUST006496,705.93
2023-11-25 03:07:58,CUST000610,890.01
2023-11-25 03:18:45,CUST005971,688.69
2023-11-25 03:29:22,CUST009471,620.25
2023-11-25 03:29:27,CUST002552,109.69
2023-11-25 03:29:48,CUST001161,385.3
2023-11-25 03:36:27,CUST004715,166.33
2023-11-25 03:38:52,CUST008092,995.81
2023-11-25 03:39:44,CUST006675,858.85
2023-11-25 03:43:29,CUST003378,517.63
2023-11-25 03:47:19,CUST001089,318.75
2023-11-25 03:48:42,CUST001494,177.61
2023-11-25 03:49:25,CUST008971,587.12
2023-11-25 03:50:22,CUST006119,325.83
2023-11-25 04:02:23,CUST008082,219.09
2023-11-25 04:07:04,CUST001661,605.17
2023-11-25 04:08:53,CUST007032,666.11
2023-11-25 04:12:27,CUST000659,796.51
2023-11-25 04:13:31,CUST000525,417.49
2023-11-25 04:16:11,CUST009039,508.68
2023-11-25 04:24:57,CUST004004,865.72
2023-11-25 04:25:25,CUST007220,99.6
2023-11-25 04:29:33,CUST003127,949.53
2023-11-25 04:30:19,CUST001640,211.6
2023-11-25 04:38:47,CUST000737,702.82
2023-11-25 04:40:27,CUST004146,554.07
2023-11-25 05:05:25,CUST001448,515.95
2023-11-25 05:06:08,CUST001305,773.81
2023-11-25 05:12:23,CUST005265,835.04
2023-11-25 05:23:51,CUST009898,52.99
2023-11-25 05:25:33,CUST007301,606.36
2023-11-25 05:30:41,CUST003521,517.91
2023-11-25 05:31:17,CUST001492,55.97
2023-11-25 05:39:55,CUST000888,186.36
2023-11-25 05:41:20,CUST002543,929.25
2023-11-25 05:41:51,CUST002328,127.09
2023-11-25 05:45:24,CUST002503,906.22
2023-11-25 05:48:03,CUST008295,490.38
2023-11-25 05:49:21,CUST006107,380.95
2023-11-25 06:00:51,CUST000057,65.39
2023-11-25 06:01:19,CUST009321,699.68
2023-11-25 06:06:47,CUST004522,574.1
2023-11-25 06:12:01,CUST001539,95.08
2023-11-25 06:14:53,CUST004345,911.0
2023-11-25 06:16:23,CUST000268,859.03
2023-11-25 06:19:40,CUST001754,946.78
2023-11-25 06:25:57,CUST001755,996.33
2023-11-25 06:27:30,CUST009951,418.69
2023-11-25 06:28:05,CUST001372,104.09
2023-11-25 06:28:08,CUST006073,88.02
2023-11-25 06:32:34,CUST007939,75.46
2023-11-25 06:35:38,CUST008067,124.05
2023-11-25 06:42:53,CUST000287,605.31
2023-11-25 06:43:58,CUST001542,123.59
2023-11-25 06:47:18,CUST005665,473.41
2023-11-25 06:49:06,CUST001112,385.1
2023-11-25 06:50:20,CUST002284,645.26
2023-11-25 06:51:59,CUST006707,773.32
2023-11-25 06:53:18,CUST008560,671.55
2023-11-25 06:57:29,CUST001580,432.22
2023-11-25 07:13:53,CUST006674,777.31
2023-11-25 07:22:25,CUST007689,371.52
2023-11-25 07:34:06,CUST003638,458.51
2023-11-25 07:38:34,CUST001591,49.75
2023-11-25 07:38:53,CUST001031,915.42
2023-11-25 07:43:17,CUST005107,949.78
2023-11-25 07:44:04,CUST003177,490.02
2023-11-25 07:47:12,CUST004416,877.84
2023-11-25 08:01:22,CUST006177,686.17
2023-11-25 08:06:35,CUST009718,368.85
2023-11-25 08:10:09,CUST004901,904.25
2023-11-25 08:12:44,CUST009730,69.52
2023-11-25 08:22:38,CUST002603,350.43
2023-11-25 08:27:55,CUST009719,454.41
2023-11-25 08:28:26,CUST007799,451.89
2023-11-25 08:32:07,CUST003057,176.37
2023-11-25 08:33:09,CUST000634,105.83
2023-11-25 08:44:35,CUST001186,555.33
2023-11-25 08:50:06,CUST000246,740.25
2023-11-25 08:50:11,CUST009068,558.43
2023-11-25 08:52:20,CUST009878,253.68
2023-11-25 08:53:02,CUST003799,613.93
2023-11-25 08:58:26,CUST004223,690.2
2023-11-25 09:01:44,CUST005134,584.98
2023-11-25 09:02:34,CUST007153,496.57
2023-11-25 09:07:22,CUST000075,200.18
2023-11-25 09:19:50,CUST008937,58.31
2023-11-25 09:23:18,CUST002472,824.26
2023-11-25 09:26:37,CUST000155,805.89
2023-11-25 09:37:54,CUST003121,160.5
2023-11-25 09:38:13,CUST006425,562.35
2023-11-25 09:40:34,CUST002641,224.9
2023-11-25 09:59:21,CUST002636,553.69
2023-11-25 10:03:09,CUST007554,355.11
2023-11-25 10:16:00,CUST002120,131.68
2023-11-25 10:23:21,CUST006590,788.5
2023-11-25 10:31:47,CUST003630,129.56
2023-11-25 10:35:32,CUST003461,374.85
2023-11-25 10:43:18,CUST007020,437.17
2023-11-25 10:44:50,CUST004187,90.02
2023-11-25 10:47:14,CUST001055,410.15
2023-11-25 10:51:07,CUST008142,916.73
2023-11-25 11:11:27,CUST008803,770.47
2023-11-25 11:14:22,CUST000466,402.05
2023-11-25 11:23:34,CUST007589,952.6
2023-11-25 11:29:37,CUST009830,387.16
2023-11-25 11:35:17,CUST003222,549.85
2023-11-25 11:35:48,CUST008481,878.62
2023-11-25 11:37:01,CUST003825,104.34
2023-11-25 11:37:48,CUST008032,967.2
2023-11-25 11:38:02,CUST002708,593.12
2023-11-25 11:39:59,CUST008776,459.12
2023-11-25 11:41:42,CUST000259,51.19
2023-11-25 11:42:54,CUST003162,723.62
2023-11-25 11:52:16,CUST009292,290.9
2023-11-25 11:57:47,CUST005514,74.81
2023-11-25 11:58:23,CUST000107,719.86
2023-11-25 12:02:06,CUST006382,125.08
2023-11-25 12:03:14,CUST006118,391.73
2023-11-25 12:04:15,CUST008157,911.09
2023-11-25 12:09:29,CUST008584,382.49
2023-11-25 12:10:23,CUST007954,545.56
2023-11-25 12:14:08,CUST009045,891.3
2023-11-25 12:35:12,CUST005001,942.79
2023-11-25 12:36:48,CUST007878,131.72
2023-11-25 12:41:38,CUST008529,281.79
2023-11-25 12:46:52,CUST000139,655.85
2023-11-25 12:50:09,CUST003912,792.31
2023-11-25 12:54:42,CUST006756,56.25
2023-11-25 12:54:58,CUST005403,831.46
2023-11-25 12:56:26,CUST007368,466.2
2023-11-25 13:05:48,CUST003097,51.59
2023-11-25 13:07:29,CUST000229,63.83
2023-11-25 13:11:43,CUST003228,74.52
2023-11-25 13:17:46,CUST000889,682.2
2023-11-25 13:25:33,CUST006639,563.17
2023-11-25 13:30:29,CUST007089,16.59
2023-11-25 13:44:36,CUST005372,255.99
2023-11-25 13:47:41,CUST000147,156.86
2023-11-25 13:51:38,CUST006487,968.15
2023-11-25 13:51:56,CUST005890,771.95
2023-11-25 13:52:58,CUST009079,255.11
2023-11-25 13:57:35,CUST000216,451.34
2023-11-25 14:01:09,CUST006745,798.83
2023-11-25 14:04:22,CUST003463,556.89
2023-11-25 14:09:06,CUST006016,133.51
2023-11-25 14:15:11,CUST000126,751.28
2023-11-25 14:16:53,CUST007607,164.34
2023-11-25 14:16:53,CUST007012,229.21
2023-11-25 14:20:28,CUST002471,149.98
2023-11-25 14:33:46,CUST002613,935.8
2023-11-25 14:42:14,CUST005321,431.79
2023-11-25 14:48:08,CUST002291,239.99
2023-11-25 14:51:35,CUST002915,190.38
2023-11-25 14:59:25,CUST003846,446.4
2023-11-25 15:02:01,CUST000670,844.05
2023-11-25 15:04:12,CUST007496,439.13
2023-11-25 15:06:58,CUST008427,559.73
2023-11-25 15:13:40,CUST000253,313.35
2023-11-25 15:20:22,CUST001502,895.37
2023-11-25 15:35:59,CUST001826,25.64
2023-11-25 15:45:49,CUST001885,949.9
2023-11-25 16:02:46,CUST004318,274.57
2023-11-25 16:05:05,CUST004237,779.26
2023-11-25 16:10:17,CUST005232,976.06
2023-11-25 16:16:21,CUST004610,960.85
2023-11-25 16:16:31,CUST001305,424.45
2023-11-25 16:20:27,CUST005833,481.09
2023-11-25 16:22:21,CUST004214,557.46
2023-11-25 16:29:01,CUST007567,403.24
2023-11-25 16:32:56,CUST005775,821.2
2023-11-25 16:35:09,CUST008134,657.24
2023-11-25 16:43:16,CUST002726,392.54
2023-11-25 16:43:22,CUST009005,140.2
2023-11-25 16:47:46,CUST000670,866.95
2023-11-25 16:55:22,CUST002884,341.25
2023-11-25 16:55:53,CUST000866,33.9
2023-11-25 16:59:33,CUST003664,609.82
2023-11-25 17:00:10,CUST006549,900.9
2023-11-25 17:00:48,CUST008095,986.85
2023-11-25 17:02:58,CUST008243,186.1
2023-11-25 17:04:45,CUST002274,720.24
2023-11-25 17:07:53,CUST001770,895.34
2023-11-25 17:21:07,CUST009530,753.85
2023-11-25 17:22:36,CUST002611,49.25
2023-11-25 17:36:40,CUST004510,345.74
2023-11-25 17:39:02,CUST000674,809.1
2023-11-25 17:49:37,CUST001238,524.98
2023-11-25 18:03:06,CUST008744,854.73
